Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7267,Dead Island,PC,2011,Deep Silver,0.12,0.07,0,0.03,0.22
7272,Disney's Magical Quest Starring Mickey and Minnie,GBA,2002,Nintendo,0.16,0.06,0,0,0.22
7275,Naruto: Ninja Council,GBA,2003,Tomy Corporation,0.16,0.06,0,0,0.22
7282,Darksiders II,PS4,2015,Nordic Games,0.09,0.1,0,0.04,0.22
7288,Jackie Chan: Stuntmaster,PS,1999,Sony Computer Entertainment,0.12,0.08,0,0.01,0.22
7295,Scooby-Doo! Mystery Mayhem,GC,2004,THQ,0.17,0.04,0,0.01,0.22
7300,Shrek SuperSlam,GC,2005,Activision,0.17,0.04,0,0.01,0.22
7303,Sailor Moon,SNES,1993,Namco Bandai Games,0,0,0.22,0,0.22
7305,One Piece: Pirate Warriors 3,PSV,2015,Namco Bandai Games,0,0.07,0.13,0.02,0.22
7309,Digimon World Re:Digitize,PSP,2012,Namco Bandai Games,0,0,0.22,0,0.22
