Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13600,Doraemon: Shin Nobita no Daimakyou Peko to 5-nin no Tankenta,3DS,2014,FuRyu,0,0,0.04,0,0.04
13602,The Invincible Iron Man,GBA,2002,Activision,0.03,0.01,0,0,0.04
13604,Refrain no Chika Meikyuu to Majo no Ryodan,PSV,2016,Nippon Ichi Software,0,0,0.04,0,0.04
13606,Maken Shao: Demon Sword,PS2,2001,Midas Interactive Entertainment,0,0,0.04,0,0.04
13607,Playmobil Top Agents,DS,2010,JoWood Productions,0,0.04,0,0,0.04
13622,Kamen Rider: Battride War Genesis,PS3,2016,Namco Bandai Games,0,0,0.04,0,0.04
13629,Pocket Pool,PSP,2007,Conspiracy Entertainment,0.04,0,0,0,0.04
13634,The Cube,Wii,2012,Funbox Media,0,0.04,0,0,0.04
13640,Devil May Cry 4,PC,2008,Capcom,0.01,0.02,0,0.01,0.04
13647,Great Battle Full Blast,PSP,2012,Namco Bandai Games,0,0,0.04,0,0.04
