Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6852,The Lord of the Rings: Aragorn's Quest,Wii,2010,Warner Bros. Interactive Entertainment,0.17,0.05,0,0.02,0.24
6864,The Godfather (US & Others sales),X360,2006,Electronic Arts,0.2,0.02,0,0.02,0.24
6867,Bakugan: Battle Brawlers,PS3,2009,Activision,0.19,0.03,0,0.02,0.24
6868,Front Line,2600,1981,Taito,0.22,0.01,0,0,0.24
6869,Paperboy,N64,1999,Midway Games,0.19,0.05,0,0,0.24
6874,Army Men: Air Combat,N64,2000,3DO,0.19,0.05,0,0,0.24
6877,Mobile Suit Gundam Battlefield Record U.C.0081,PS3,2009,Namco Bandai Games,0,0,0.24,0,0.24
6878,Harry Potter and the Deathly Hallows - Part 2,DS,2011,Electronic Arts,0.12,0.1,0,0.02,0.24
6881,Fantastic 4,GC,2005,Activision,0.19,0.05,0,0.01,0.24
6883,Ghost Rider,PSP,2007,Take-Two Interactive,0.22,0,0,0.02,0.24
