Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10088,Skylanders: SuperChargers,3DS,2015,Activision,0.05,0.06,0,0.01,0.11
10092,Spy vs Spy,XB,2005,Global Star,0.08,0.02,0,0,0.11
10093,Coraline,PS2,2009,D3Publisher,0.06,0.04,0,0.01,0.11
10099,Cold Fear,PS2,2005,Ubisoft,0.06,0.04,0,0.01,0.11
10100,Akiba's Trip: Undead & Undressed,PS4,2014,Acquire,0.08,0,0.01,0.02,0.11
10101,Zangeki no Reginleiv,Wii,2010,Nintendo,0,0,0.11,0,0.11
10109,Invizimals: The Lost Tribes,PSP,2011,Sony Computer Entertainment,0,0.08,0,0.04,0.11
10114,Samurai Warriors 4-II,PS4,2015,Tecmo Koei,0.03,0.02,0.06,0.01,0.11
10121,Samurai Warriors 4-II,PS3,2015,Tecmo Koei,0,0,0.11,0,0.11
10131,Sabrina The Teenage Witch: Potion Commotion,GBA,2002,Ubisoft,0.08,0.03,0,0,0.11
