Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13832,BlazBlue: Chrono Phantasma Extend,PS3,2015,PQube,0,0,0.04,0,0.04
13834,Romance of the Three Kingdoms 13,PS3,2015,Tecmo Koei,0,0,0.04,0,0.04
13840,Yuki Yuna is a Hero: Memory of the Forest,PSV,2015,FuRyu,0,0,0.04,0,0.04
13851,Scarface: The World is Yours,PC,2006,Vivendi Games,0.01,0.02,0,0.01,0.04
13862,Mobile Suit Gundam: Mokuba no Kiseki,PSP,2012,Namco Bandai Games,0,0,0.04,0,0.04
13873,Song of the Deep,XOne,2016,Insomniac Games,0.03,0,0,0,0.04
13875,Gundam Battle Online,DC,2001,Namco Bandai Games,0,0,0.04,0,0.04
13876,Harry Potter and the Order of the Phoenix,PC,2007,Electronic Arts,0,0.03,0,0.01,0.04
13880,Stolen,PS2,2005,Hip Interactive,0.02,0.01,0,0,0.04
13881,Monster High: New Ghoul in School,X360,2015,Little Orbit,0,0.04,0,0,0.04
