Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2945,X-Men Origins: Wolverine - Uncaged Edition,X360,2009,Activision,0.42,0.21,0,0.06,0.69
2946,Metal Gear Solid: Portable Ops Plus,PSP,2007,Konami Digital Entertainment,0.26,0.01,0.26,0.17,0.69
2947,Disney Tangled,Wii,2010,Disney Interactive Studios,0.47,0.17,0,0.05,0.69
2948,Shrek the Third,X360,2007,Activision,0.54,0.1,0,0.06,0.69
2953,Mortal Kombat: Shaolin Monks,PS2,2005,Midway Games,0.58,0.02,0,0.09,0.69
2955,Skylanders: Trap Team,PS3,2014,Activision,0.24,0.33,0,0.12,0.69
2962,One Piece: Pirate Warriors 2,PS3,2013,Namco Bandai Games,0,0.2,0.42,0.07,0.69
2963,Assassin's Creed IV: Black Flag,PC,2013,Ubisoft,0.22,0.38,0,0.1,0.69
2964,Harry Potter and the Chamber of Secrets,GC,2002,Electronic Arts,0.53,0.14,0,0.02,0.69
2966,The Lord of the Rings: The Return of the King,GC,2003,Electronic Arts,0.53,0.14,0,0.02,0.69
