Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1202,007: The World is not Enough,N64,2000,Electronic Arts,1.13,0.38,0.02,0.03,1.55
1203,Spider-Man 2: Enter: Electro,PS,2001,Activision,0.57,0.87,0.02,0.09,1.55
1204,Watch Dogs,XOne,2014,Ubisoft,0.9,0.53,0,0.13,1.55
1205,Star Wars: The Force Unleashed II,PS3,2010,LucasArts,0.8,0.53,0,0.22,1.55
1210,Dead Rising 3,XOne,2013,Microsoft Game Studios,1.06,0.35,0.01,0.12,1.54
1211,Resident Evil: The Umbrella Chronicles,Wii,2007,Capcom,0.68,0.43,0.29,0.14,1.54
1222,The Simpsons Game,DS,2007,Electronic Arts,0.57,0.79,0,0.17,1.53
1239,Mafia II,PS3,2010,Take-Two Interactive,0.5,0.72,0.04,0.26,1.52
1242,Pac-Man World 2,PS2,2002,Namco Bandai Games,1.26,0.05,0,0.21,1.51
1245,LEGO Star Wars III: The Clone Wars,X360,2011,LucasArts,0.84,0.54,0,0.13,1.51
