Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7969,Ty the Tasmanian Tiger 3: Night of the Quinkan,PS2,2005,Activision,0.09,0.07,0,0.02,0.19
7971,Pro Evolution Soccer 2014,3DS,2013,Konami Digital Entertainment,0,0,0.19,0,0.19
7972,Samurai Warriors 2: Empires,PS2,2006,Tecmo Koei,0,0,0.19,0,0.19
7973,Blood Omen 2,XB,2002,Eidos Interactive,0.14,0.04,0,0.01,0.19
7982,Dragon Blade: Wrath of Fire,Wii,2007,D3Publisher,0.17,0,0,0.01,0.19
7986,Samurai Warriors: State of War,PSP,2005,Tecmo Koei,0.07,0,0.11,0.01,0.19
7995,Treasures of the Deep,PS,1997,Namco Bandai Games,0.1,0.07,0,0.01,0.19
7998,The Lord of the Rings: War in the North,PC,2011,Warner Bros. Interactive Entertainment,0.04,0.11,0,0.03,0.18
8007,The Last Airbender,DS,2010,THQ,0.13,0.04,0,0.01,0.18
8012,Indiana Jones and the Emperor's Tomb,XB,2003,LucasArts,0.14,0.04,0,0.01,0.18
