Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15610,Sega Ages 2500 Series Vol. 26: Dynamite Deka,PS2,2006,Sega,0,0,0.02,0,0.02
15611,Kong: The Animated Series,GBA,2002,BAM! Entertainment,0.01,0,0,0,0.02
15615,The Crew: Wild Run,XOne,2015,Ubisoft,0,0.02,0,0,0.02
15616,Toukiden 2,PS3,2016,Tecmo Koei,0,0,0.02,0,0.02
15618,PachiPara 3D: Ooumi Monogatari 2 - Pachi Pro Fuuunroku Hana,3DS,2012,Irem Software Engineering,0,0,0.02,0,0.02
15621,Ben 10 Omniverse 2,3DS,2013,Namco Bandai Games,0,0.02,0,0,0.02
15629,Tomb Raider: Legend,PC,2006,Eidos Interactive,0,0.01,0,0,0.02
15631,Rising Zan: The Samurai Gunman,PS,1998,Agetec,0.01,0.01,0,0,0.02
15637,Kimikare: New Semester,PSP,2012,Idea Factory,0,0,0.02,0,0.02
15638,Katekyoo Hitman Reborn! Kindan no Yami no Delta,PS2,2008,Marvelous Interactive,0,0,0.02,0,0.02
