Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12653,Brave: A Warrior's Tale,X360,2009,SouthPeak Games,0.05,0.01,0,0,0.06
12656,Broken Helix,PS,1997,Konami Digital Entertainment,0.03,0.02,0,0,0.06
12657,The Saboteur,PC,2009,Electronic Arts,0,0.05,0,0.01,0.06
12660,Warriors: Legends of Troy,X360,2011,Tecmo Koei,0,0.04,0.01,0.01,0.06
12667,Fatal Frame,XB,2002,Tecmo Koei,0.04,0.01,0,0,0.06
12672,Teenage Mutant Ninja Turtles II: Back from the Sewers,GB,1991,Konami Digital Entertainment,0,0,0.06,0,0.06
12676,Resident Evil 2,GC,2003,Capcom,0.04,0.01,0,0,0.06
12680,The Amazing Spider-Man 2 (2014),WiiU,2014,Activision,0.03,0.02,0,0,0.06
12684,Vampire Rain: Altered Species,PS3,2008,Ignition Entertainment,0.05,0,0,0,0.06
12686,Harry Potter and the Sorcerer's Stone,PC,2001,Electronic Arts,0.01,0.04,0,0.01,0.06
