Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8814,Prince of Persia: The Sands of Time,GBA,2003,Ubisoft,0.11,0.04,0,0,0.15
8816,Zoids: Battle Legends,GC,2003,Tomy Corporation,0.12,0.03,0,0,0.15
8820,Killer7,GC,2005,Capcom,0.12,0.03,0,0,0.15
8825,The Cursed Crusade,X360,2011,DTP Entertainment,0.08,0.05,0,0.01,0.15
8839,Spider-Man: Friend or Foe,Wii,2007,Activision,0.13,0.01,0,0.01,0.15
8846,Terraria,PC,2011,Unknown,0,0.13,0,0.02,0.15
8847,Castlevania: Lords of Shadow - Mirror of Fate,3DS,2013,Konami Digital Entertainment,0.04,0.07,0.03,0.01,0.15
8848,3rd Super Robot Wars Z: Tengoku-Hen,PS3,2015,Namco Bandai Games,0,0,0.15,0,0.15
8855,Bakugan Battle Brawlers: Defenders of the Core,PSP,2010,Activision,0.09,0.04,0,0.03,0.15
8859,Spongebob Squarepants / Fairly Odd Parents Double Pack,GBA,2005,THQ,0.11,0.04,0,0,0.15
