Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2231,LEGO Jurassic World,PS3,2015,Warner Bros. Interactive Entertainment,0.34,0.44,0,0.15,0.93
2234,Spider-Man,2600,1981,Parker Bros.,0.87,0.05,0,0.01,0.93
2238,Teenage Mutant Ninja Turtles,GBA,2003,Unknown,0.67,0.25,0,0.02,0.93
2240,Skylanders: Trap Team,X360,2014,Activision,0.54,0.31,0,0.08,0.93
2246,Teenage Mutant Ninja Turtles,PS2,2003,Konami Digital Entertainment,0.45,0.35,0,0.12,0.92
2249,007: The World is not Enough,PS,2000,Electronic Arts,0.51,0.35,0,0.06,0.92
2254,SpongeBob SquarePants: The Yellow Avenger,PSP,2006,THQ,0.55,0.21,0,0.16,0.92
2256,Dante's Inferno,X360,2010,Electronic Arts,0.63,0.2,0.02,0.07,0.92
2259,Kung Fu Panda,Wii,2008,Activision,0.5,0.32,0,0.09,0.92
2265,Lego Batman 3: Beyond Gotham,PS4,2014,Warner Bros. Interactive Entertainment,0.37,0.39,0,0.15,0.92
