Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11583,Assassin's Creed Chronicles,PS4,2016,Ubisoft,0.01,0.05,0.01,0.01,0.08
11586,Legend of the Guardians: The Owls of Ga'Hoole,PS3,2010,Warner Bros. Interactive Entertainment,0.06,0.01,0,0.01,0.08
11594,Samurai Warriors 2,X360,2006,Tecmo Koei,0.07,0.01,0,0.01,0.08
11618,Auto Destruct,PS,1998,Electronic Arts,0.04,0.03,0,0.01,0.08
11620,Terraria,3DS,2016,505 Games,0,0.03,0.04,0,0.08
11622,Dangerous Ji-San to 1000-nin no Otomodachi Yokoshima,3DS,2012,Namco Bandai Games,0,0,0.08,0,0.08
11636,Emily the Strange: Strangerous,DS,2011,DTP Entertainment,0.04,0.03,0,0.01,0.08
11637,Aliens in the Attic,Wii,2009,Playlogic Game Factory,0.07,0,0,0.01,0.08
11639,Daniel X: The Ultimate Power,DS,2010,THQ,0.07,0,0,0.01,0.08
11649,Urban Reign,PS2,2005,Namco Bandai Games,0.04,0.03,0,0.01,0.08
