Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8510,Disney's American Dragon Jake Long: Attack of the Dark Dragon,DS,2006,Disney Interactive Studios,0.15,0,0,0.01,0.16
8513,Tom and Jerry: Infurnal Escape,GBA,2003,Ubisoft,0.12,0.04,0,0,0.16
8515,Warriors Orochi 3,X360,2011,Ubisoft Annecy,0.09,0.03,0.03,0.01,0.16
8530,Bladestorm: Nightmare,PS4,2015,Tecmo Koei,0.07,0.04,0.03,0.02,0.16
8541,Beowulf: The Game,PS3,2007,Ubisoft,0.14,0.01,0,0.01,0.16
8545,Fatal Frame II: Crimson Butterfly,PS2,2003,Ubisoft,0.08,0.06,0,0.02,0.16
8546,Angry Birds Trilogy,PS3,2012,Activision,0.12,0.02,0,0.02,0.16
8551,Dynasty Warriors 4,XB,2003,Tecmo Koei,0.12,0.03,0,0.01,0.16
8553,The Incredibles: Rise of the Underminer,GC,2005,THQ,0.12,0.03,0,0,0.16
8558,Eragon,DS,2006,Vivendi Games,0.13,0.02,0,0.01,0.16
