Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13987,NHL Legacy,PS3,2015,Electronic Arts,0.03,0,0,0.01,0.04
14005,Teenage Mutant Ninja Turtles 3: Mutant Nightmare,XB,2005,Konami Digital Entertainment,0.03,0.01,0,0,0.04
14008,Castlevania: Lords of Shadow - Reverie,PS3,2011,Konami Digital Entertainment,0.02,0.01,0,0.01,0.04
14010,Beatdown: Fists of Vengeance,XB,2005,Capcom,0.03,0.01,0,0,0.04
14029,Ailu de Puzzle,PSP,2012,Capcom,0,0,0.04,0,0.04
14041,Tomb Raider: Anniversary,PC,2007,Eidos Interactive,0,0.03,0,0.01,0.04
14045,Hot Potato!,GBA,2001,BAM! Entertainment,0.03,0.01,0,0,0.04
14046,Barbie and Her Sisters Puppy Rescue,3DS,2015,Namco Bandai Games,0,0.03,0,0,0.04
14054,Penguins of Madagascar,WiiU,2014,Namco Bandai Games,0.01,0.02,0,0,0.04
14061,Kuroshitsuji: Phantom & Ghost,DS,2009,Square Enix,0,0,0.04,0,0.04
