Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11550,Fireblade,XB,2002,Midway Games,0.06,0.02,0,0,0.08
11554,Just Dance: Disney Party 2,WiiU,2015,Ubisoft,0.06,0.01,0,0.01,0.08
11555,Tomb Raider: Legend,GC,2006,Eidos Interactive,0.06,0.02,0,0,0.08
11557,RoadKill,XB,2003,Midway Games,0.06,0.02,0,0,0.08
11559,Valkyrie Drive: Bhikkhuni,PSV,2015,PQube,0,0.01,0.07,0,0.08
11560,Gintama: Gin-San to Issho! Boku no Kabuki Machi Nikki,PS2,2007,Namco Bandai Games,0,0,0.08,0,0.08
11563,Indycar Series 2005,XB,2004,Codemasters,0.06,0.02,0,0,0.08
11568,The Voice,X360,2014,Activision,0.07,0,0,0.01,0.08
11571,Evil Dead: Regeneration,XB,2005,THQ,0.06,0.02,0,0,0.08
11575,Dead Island: Riptide,PC,N/A,Deep Silver,0,0.07,0,0.01,0.08
