Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1100,Heavenly Sword,PS3,2007,Sony Computer Entertainment,0.57,0.73,0.06,0.3,1.66
1116,LEGO Pirates of the Caribbean: The Video Game,Wii,2011,Disney Interactive Studios,0.76,0.72,0,0.16,1.64
1119,Ghosts 'n Goblins,NES,1986,Capcom,0.74,0.26,0.61,0.03,1.64
1122,Prince of Persia: Warrior Within,PS2,2004,Ubisoft,0.54,0.88,0,0.22,1.64
1134,Just Cause 2,X360,2010,Square Enix,0.59,0.85,0.02,0.17,1.62
1148,SpongeBob's Atlantis SquarePantis,DS,2007,THQ,1.5,0,0,0.11,1.61
1152,Dollar Dash,PS2,2005,Take-Two Interactive,1.3,0.23,0,0.07,1.6
1153,Far Cry 2,X360,2008,Ubisoft,0.71,0.69,0.02,0.18,1.6
1156,Silent Hill,PS,1999,Konami Digital Entertainment,0.71,0.48,0.3,0.1,1.6
1158,No Man's Sky,PS4,2016,Hello Games,0.58,0.74,0.02,0.26,1.6
