Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3162,The Lord of the Rings: Conquest,X360,2009,Electronic Arts,0.37,0.21,0,0.06,0.64
3164,Onimusha: Dawn of Dreams,PS2,2006,Capcom,0.15,0.12,0.34,0.04,0.64
3169,Gravity Rush,PSV,2012,Sony Computer Entertainment,0.26,0.2,0.09,0.1,0.64
3174,LEGO Dimensions,PS4,2015,Warner Bros. Interactive Entertainment,0.22,0.32,0,0.1,0.64
3181,Okami,Wii,2008,Capcom,0.45,0.1,0.04,0.05,0.64
3183,Middle-Earth: Shadow of Mordor,PS3,2014,Warner Bros. Interactive Entertainment,0.2,0.33,0.01,0.1,0.64
3187,Nightmare Creatures,PS,1997,Sony Computer Entertainment,0.35,0.24,0,0.04,0.63
3195,Ghostbusters: The Video Game,X360,2009,Atari,0.43,0.14,0,0.06,0.63
3200,Disney Universe,PS3,2011,Disney Interactive Studios,0.3,0.23,0,0.09,0.63
3202,Iron Man,PSP,2008,Sega,0.46,0.09,0,0.09,0.63
