Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14901,The Great Battle Gaiden 2: Matsuri da Wasshoi,SNES,1994,Banpresto,0,0,0.03,0,0.03
14906,Evangelion: Jo,PS2,2009,Namco Bandai Games,0,0,0.03,0,0.03
14916,Ghostbusters (2016),XOne,2016,Activision,0.02,0,0,0,0.02
14938,Yes! Precure 5 Go Go Zenin Shu Go! Dream Festival,DS,2008,Namco Bandai Games,0,0,0.02,0,0.02
14940,The Idolmaster: Gravure For You! Vol.7,PS3,2012,Namco Bandai Games,0,0,0.02,0,0.02
14951,Juusanshi Engi Engetsu Sangokuden 2,PSP,2014,Idea Factory,0,0,0.02,0,0.02
14952,No More Heroes: Heroes' Paradise,X360,2010,Marvelous Interactive,0,0,0.02,0,0.02
14955,Ano Hi Mita Hana no Namae o Bokutachi wa Mada Shiranai,PSP,2012,5pb,0,0,0.02,0,0.02
14958,Naruto Shippuden: Ultimate Ninja Storm Collection,PS3,2016,Namco Bandai Games,0,0.02,0,0,0.02
14963,LEGO Harry Potter: Years 1-4,PC,2010,Warner Bros. Interactive Entertainment,0.01,0.01,0,0,0.02
