Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12020,Crayon Shin-Chan: Obaka Daininden - Susume! Kasukabe Ninja Tai!,DS,2010,Namco Bandai Games,0,0,0.07,0,0.07
12021,Crimson Sea 2,PS2,2004,Tecmo Koei,0.03,0.03,0,0.01,0.07
12024,Doraemon: Nobita to Himitsu Dougu Hakubutsukan,3DS,2013,FuRyu,0,0,0.07,0,0.07
12029,Alpha and Omega,DS,2010,Unknown,0.06,0,0,0,0.07
12037,Catwoman,GC,2004,Electronic Arts,0.05,0.01,0,0,0.07
12042,Crayon Shin-Chan: Densetsu o Yobu Omake no To Shukkugaan!,GBA,2006,Banpresto,0,0,0.07,0,0.07
12049,Assassin's Creed: Rogue,PC,2015,Ubisoft,0.04,0.02,0,0.01,0.07
12051,Spartan: Total Warrior,GC,2005,Sega,0.05,0.01,0,0,0.07
12053,Fantastic Four,PS,1997,Acclaim Entertainment,0.04,0.03,0,0,0.07
12057,River City Ransom EX,GBA,2004,Atlus,0.05,0.02,0,0,0.07
