Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8869,Burger Island,Wii,2009,Destineer,0.14,0,0,0.01,0.15
8871,T'ai Fu: Wrath of the Tiger,PS,1998,Activision,0.08,0.06,0,0.01,0.15
8878,Candace Kane's Candy Factory,Wii,2008,Destineer,0.14,0,0,0.01,0.15
8882,Jaws Unleashed,XB,2006,THQ,0.11,0.03,0,0.01,0.15
8885,X-Men: The Official Game,GC,2006,Activision,0.12,0.03,0,0,0.15
8887,Scarface: The World is Yours,Wii,2007,Vivendi Games,0.12,0.01,0,0.01,0.15
8891,Scooby-Doo! Mystery Mayhem,XB,2004,THQ,0.11,0.03,0,0.01,0.15
8895,Pro Baseball Spirits 2015,PS3,2015,Konami Digital Entertainment,0,0,0.15,0,0.15
8897,Curious George,GC,2006,Namco Bandai Games,0.11,0.03,0,0,0.15
8908,Warriors Orochi 3,PS4,2014,Tecmo Koei,0.04,0.05,0.04,0.02,0.15
