Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5636,Fortress,GBA,2001,Majesco Entertainment,0.23,0.08,0,0.01,0.32
5654,Harry Potter and the Half-Blood Prince,X360,2009,Electronic Arts,0.17,0.12,0,0.03,0.32
5660,Frankenstein's Monster,2600,1982,Data Age,0.3,0.02,0,0,0.32
5664,Manhunt 2,PSP,2007,Take-Two Interactive,0.04,0.18,0,0.1,0.32
5684,Power Rangers: Time Force,PS,2001,THQ,0.18,0.12,0,0.02,0.32
5686,Shrek the Third,PSP,2007,Activision,0.08,0.15,0,0.09,0.32
5694,Resident Evil Archives: Resident Evil,Wii,2008,Capcom,0.17,0.04,0.08,0.02,0.32
5695,Dynasty Warriors 4 Empires,PS2,2004,Tecmo Koei,0,0,0.32,0,0.32
5698,LEGO Marvel's Avengers,PS3,2016,Warner Bros. Interactive Entertainment,0.1,0.17,0,0.05,0.32
5711,Phineas and Ferb Ride Again,DS,2010,Disney Interactive Studios,0.25,0.04,0,0.02,0.31
