Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3517,Iron Man,X360,2008,Sega,0.27,0.24,0,0.06,0.57
3519,Spyro Orange: The Cortex Conspiracy,GBA,2004,Vivendi Games,0.41,0.15,0,0.01,0.57
3520,Enslaved: Odyssey to the West,PS3,2010,Namco Bandai Games,0.24,0.24,0.01,0.09,0.57
3521,SpongeBob SquarePants featuring Nicktoons: Globs of Doom,DS,2008,THQ,0.53,0,0,0.04,0.57
3523,Ben 10: Alien Force,PS2,2008,Koch Media,0.22,0.02,0,0.33,0.57
3524,Tomb Raider: Anniversary,PSP,2007,Eidos Interactive,0.21,0.23,0,0.13,0.57
3527,No More Heroes,Wii,2007,Rising Star Games,0.3,0.17,0.04,0.05,0.57
3528,Assassin's Creed II,PC,2010,Ubisoft,0.01,0.45,0,0.11,0.57
3534,The Mysterious Murasame Castle,NES,1986,Nintendo,0,0,0.57,0,0.57
3537,Pro Evolution Soccer 2012,PSP,2011,Konami Digital Entertainment,0.1,0.12,0.29,0.07,0.57
