Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2339,Finding Nemo,GC,2003,THQ,0.69,0.18,0,0.02,0.89
2346,LEGO Marvel Super Heroes,3DS,2013,Warner Bros. Interactive Entertainment,0.42,0.36,0.04,0.07,0.89
2358,Sleeping Dogs,X360,2012,Square Enix,0.38,0.41,0.01,0.08,0.88
2359,Grand Theft Auto IV,PC,2008,Take-Two Interactive,0.01,0.79,0,0.08,0.88
2362,Ghostbusters: The Video Game,Wii,2009,Atari,0.6,0.21,0,0.08,0.88
2364,Resident Evil: Revelations,3DS,2012,Capcom,0.3,0.22,0.3,0.05,0.88
2365,NBA 2K6,PS2,2005,Take-Two Interactive,0.43,0.34,0,0.11,0.88
2369,Just Cause 3,XOne,2015,Square Enix,0.42,0.38,0,0.07,0.88
2389,NCAA Football 13,PS3,2012,Electronic Arts,0.82,0,0,0.06,0.87
2401,Scooby-Doo! First Frights,DS,2009,Warner Bros. Interactive Entertainment,0.63,0.17,0,0.07,0.87
