Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8700,Darksiders II,PC,2012,Nordic Games,0.03,0.1,0,0.03,0.16
8701,Megamind: Ultimate Showdown,PS3,2010,THQ,0.07,0.06,0,0.02,0.16
8703,Space Camp,DS,2009,Activision,0.14,0,0,0.01,0.16
8706,Senran Kagura: Sh?jo-tachi no Shinei,3DS,2011,Marvelous Interactive,0,0,0.16,0,0.16
8707,Ultimate Spider-Man,DS,2005,Activision,0.14,0,0,0.01,0.16
8708,Fist of the North Star: Ken's Rage,X360,2010,Ubisoft Annecy,0.07,0.02,0.06,0.01,0.16
8709,Jurassic Park: The Game,X360,N/A,Unknown,0.15,0,0,0.01,0.16
8710,He-Man: Power of Grayskull,GBA,2002,TDK Mediactive,0.11,0.04,0,0,0.16
8714,Wing Commander III: Heart of the Tiger,PS,1996,Electronic Arts,0.09,0.06,0,0.01,0.16
8716,Prince of Persia: The Forgotten Sands,DS,2010,Ubisoft,0.14,0.01,0,0.01,0.16
