Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2097,Scooby-Doo! First Frights,Wii,2009,Warner Bros. Interactive Entertainment,0.88,0.05,0,0.07,0.99
2099,The Bouncer,PS2,2000,Sony Computer Entertainment,0.3,0.23,0.38,0.08,0.99
2122,Grand Theft Auto: San Andreas,PC,2005,Take-Two Interactive,0,0.92,0,0.05,0.98
2123,Tom Clancy's Splinter Cell: Blacklist,PS3,2013,Ubisoft,0.34,0.41,0.06,0.18,0.98
2124,Pro Evolution Soccer 2014,PS3,2013,Konami Digital Entertainment,0.03,0.43,0.51,0.01,0.98
2127,Brutal Legend,X360,2009,Electronic Arts,0.62,0.27,0,0.09,0.98
2136,Yakuza 4,PS3,N/A,Sega,0.15,0.14,0.63,0.05,0.97
2137,Skylanders: Spyro's Adventure,X360,2011,Activision,0.53,0.35,0,0.1,0.97
2140,Grand Theft Auto: Vice City Stories,PS2,2007,Take-Two Interactive,0.78,0.03,0.03,0.13,0.97
2143,LEGO The Lord of the Rings,Wii,2012,Warner Bros. Interactive Entertainment,0.52,0.37,0,0.08,0.97
