Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1364,Dead Space,X360,2008,Electronic Arts,0.89,0.4,0,0.13,1.42
1365,Resident Evil (Remake),GC,2002,Capcom,0.63,0.38,0.35,0.05,1.42
1367,Tomb Raider (2013),PS4,2014,Square Enix,0.47,0.64,0.06,0.25,1.41
1368,LEGO Star Wars II: The Original Trilogy,PSP,2006,LucasArts,0.58,0.51,0,0.32,1.41
1369,Toy Story 3: The Video Game,Wii,2010,Disney Interactive Studios,0.64,0.63,0,0.14,1.41
1371,LEGO Star Wars: The Video Game,GC,2005,Eidos Interactive,1.09,0.28,0,0.04,1.41
1376,Metroid: Other M,Wii,2010,Nintendo,0.87,0.31,0.13,0.1,1.41
1382,Spider-Man: The Movie,XB,2002,Activision,1.07,0.28,0,0.05,1.4
1385,Far Cry 2,PS3,2008,Ubisoft,0.43,0.7,0.01,0.27,1.4
1393,Bakugan: Battle Brawlers,DS,2009,Activision,1.27,0.02,0,0.09,1.39
