Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5018,Overlord: Dark Legend,Wii,2009,Codemasters,0.12,0.22,0,0.04,0.38
5019,Ninja: Shadow of Darkness,PS,1998,Eidos Interactive,0.21,0.14,0,0.02,0.38
5027,Lilo & Stitch 2: Hämsterviel Havoc,GBA,2004,Disney Interactive Studios,0.27,0.1,0,0.01,0.38
5028,Metal Gear Solid: Snake Eater 3D,3DS,2012,Konami Digital Entertainment,0.15,0.11,0.1,0.02,0.38
5032,Mobile Suit Gundam version 2.0,PS,1996,Namco Bandai Games,0,0,0.36,0.02,0.38
5038,The Incredible Hulk,PS2,2008,Sega,0.32,0.01,0,0.05,0.38
5042,Iron Man 2,PSP,2010,Sega,0.18,0.12,0,0.07,0.38
5045,MediEvil II,PS,1999,Sony Computer Entertainment,0.21,0.14,0,0.02,0.38
5047,Hunter: The Reckoning,XB,2002,Interplay,0.28,0.08,0,0.01,0.38
5057,Scribblenauts: Unlimited,WiiU,2012,Warner Bros. Interactive Entertainment,0.26,0.09,0,0.03,0.38
