Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5803,Blade II,PS2,2002,Activision,0.15,0.12,0,0.04,0.31
5811,Monsters vs. Aliens,PS3,2009,Activision,0.21,0.06,0,0.03,0.31
5812,Silent Hill: Shattered Memories,PSP,2010,Konami Digital Entertainment,0.09,0.13,0.01,0.08,0.31
5817,Disney's Stitch: Experiment 626,PS2,2002,Sony Computer Entertainment,0.15,0.12,0,0.04,0.31
5824,Ultimate Spider-Man,GBA,2005,Activision,0.22,0.08,0,0.01,0.3
5825,Nicktoons: Battle for Volcano Island,DS,2006,THQ,0.28,0,0,0.02,0.3
5828,One Piece: Unlimited World Red,PS3,2014,Namco Bandai Games,0.09,0.12,0.06,0.05,0.3
5836,"Army Men World War: Land, Sea, Air",PS,2000,3DO,0.17,0.12,0,0.02,0.3
5840,Shrek the Third,DS,N/A,Activision,0.26,0.02,0,0.02,0.3
5842,NES Remix,WiiU,2014,Nintendo,0.2,0,0.08,0.02,0.3
