Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7003,The Scorpion King: Rise of the Akkadian,PS2,2002,Universal Interactive,0.11,0.09,0,0.03,0.23
7005,Looney Tunes: Acme Arsenal,Wii,2007,Warner Bros. Interactive Entertainment,0.21,0.01,0,0.02,0.23
7011,Tom Clancy's Splinter Cell,GC,2003,Ubisoft,0.18,0.05,0,0.01,0.23
7018,The Incredible Hulk: Ultimate Destruction,XB,2005,Vivendi Games,0.17,0.05,0,0.01,0.23
7021,Skylanders: SuperChargers,XOne,2015,Activision,0.16,0.05,0,0.02,0.23
7027,LEGO The Hobbit,WiiU,2014,Warner Bros. Interactive Entertainment,0.1,0.11,0,0.02,0.23
7029,NBA 2K6,X360,2005,Take-Two Interactive,0.21,0.01,0,0.02,0.23
7041,Dynasty Warriors: Strikeforce,X360,2009,Tecmo Koei,0.13,0.06,0.02,0.02,0.23
7048,Perfect Weapon,PS,1996,American Softworks,0.13,0.09,0,0.02,0.23
7053,Mafia,XB,2004,Take-Two Interactive,0.17,0.05,0,0.01,0.23
