Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6533,Yakuza: Ishin,PS3,2014,Sega,0,0,0.26,0,0.26
6534,Indiana Jones and the Staff of Kings,PSP,2009,Activision,0.11,0.1,0,0.06,0.26
6538,The Amazing Spider-Man 2 (2014),X360,2014,Activision,0.1,0.14,0,0.02,0.26
6542,Tom Clancy's Splinter Cell: Double Agent,PS3,2007,Ubisoft,0.2,0.03,0,0.03,0.26
6543,Monsters vs. Aliens,Wii,2009,Activision,0.14,0.09,0,0.03,0.26
6554,Samurai Warriors 4,PS3,2014,Tecmo Koei,0,0,0.26,0,0.26
6556,Classic NES Series: Bomberman,GBA,2004,Nintendo,0.1,0.04,0.11,0.01,0.26
6557,Avatar: The Last Airbender - The Burning Earth,Wii,2007,THQ,0.24,0,0,0.02,0.26
6558,Peter Jackson's King Kong: The Official Game of the Movie,X360,2005,Ubisoft,0.2,0.03,0,0.02,0.26
6561,Frogger's Journey: The Forgotten Relic,GBA,2003,Konami Digital Entertainment,0.18,0.07,0,0,0.26
