Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15764,One Piece Mansion,PS,2001,Capcom,0.01,0.01,0,0,0.02
15767,Soul Eater: Monotone Princess,Wii,2008,Square Enix,0,0,0.02,0,0.02
15769,Big Idea's VeggieTales: LarryBoy and the Bad Apple,GBA,2006,Crave Entertainment,0.01,0,0,0,0.02
15771,Metal Fight Beyblade: Choujou Kessen! Big Bang Bladers,DS,2010,Hudson Soft,0,0,0.02,0,0.02
15772,Clock Zero: Shuuen no Ichibyou - ExTime,PSV,2015,Idea Factory,0,0,0.02,0,0.02
15782,Big Bass Fishing,PS,2002,Take-Two Interactive,0,0,0.02,0,0.02
15783,Reine des Fleurs,PSV,2015,Idea Factory,0,0,0.02,0,0.02
15790,LEGO Star Wars: The Video Game,PC,2005,Eidos Interactive,0,0.01,0,0,0.02
15792,Dark Void,PC,2010,Capcom,0,0.01,0,0,0.02
15794,Irritating Stick,PS,1998,Saurus,0.01,0.01,0,0,0.02
