Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12085,Dynasty Warriors DS: Fighter's Battle,DS,2007,Tecmo Koei,0.04,0,0.03,0,0.07
12087,OverBlood 2,PS,1998,Evolution Games,0,0,0.06,0,0.07
12094,Moshi Monsters: Katsuma Unleashed,3DS,2013,Activision,0.03,0.04,0,0,0.07
12095,Firefighter F.D.18,PS2,2004,Konami Digital Entertainment,0.03,0.03,0,0.01,0.07
12096,Resident Evil 5,PC,2009,Capcom,0.01,0.04,0,0.01,0.07
12100,Mega Man X4,SAT,1997,Capcom,0,0,0.07,0,0.07
12107,Monster High: New Ghoul in School,PS3,2015,Little Orbit,0,0.06,0,0.01,0.07
12108,The Powerpuff Girls: Relish Rampage,GC,2002,BAM! Entertainment,0.05,0.01,0,0,0.07
12110,Alan Wake,PC,2012,Nordic Games,0,0.06,0,0.01,0.07
12111,Ninja Warriors,SNES,1993,Titus,0,0,0.07,0,0.07
