Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4074,Steel Diver,3DS,2011,Nintendo,0.31,0.1,0.05,0.03,0.49
4077,Crash of the Titans,DS,2007,Vivendi Games,0.42,0.02,0,0.04,0.49
4078,Far Cry 2,PC,2008,Ubisoft,0.01,0.45,0,0.03,0.49
4080,Harry Potter and the Order of the Phoenix,Wii,2007,Electronic Arts,0.38,0.06,0,0.04,0.49
4087,Shrek the Third,PS2,2007,Activision,0.4,0.02,0,0.07,0.48
4088,Metal Gear Solid HD Edition,PSV,2012,Konami Digital Entertainment,0.16,0.18,0.05,0.09,0.48
4090,Madagascar: Operation Penguin,GBA,2005,Activision,0.35,0.13,0,0.01,0.48
4097,Silent Hill: Shattered Memories,Wii,2009,Konami Digital Entertainment,0.23,0.19,0.01,0.05,0.48
4104,Destroy All Humans! 2,PS2,2006,THQ,0.4,0.02,0,0.07,0.48
4109,World of Warcraft: Warlords of Draenor,PC,2014,Activision Blizzard,0.08,0.36,0,0.04,0.48
