Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9105,Sumikko Gurashi: Omise Hajimerundesu,3DS,2015,Nippon Columbia,0,0,0.14,0,0.14
9107,Fur Fighters: Viggo's Revenge,PS2,2001,Acclaim Entertainment,0.07,0.05,0,0.02,0.14
9108,Krull,2600,1982,Atari,0.13,0.01,0,0,0.14
9111,Top Spin 3,DS,2008,D3Publisher,0.11,0.02,0,0.01,0.14
9113,The Da Vinci Code,PS2,2006,Take-Two Interactive,0.07,0.05,0,0.02,0.14
9114,Watch Dogs,WiiU,2014,Ubisoft,0.08,0.05,0,0.01,0.14
9120,Chicken Shoot,DS,2007,Zoo Digital Publishing,0.13,0,0,0.01,0.14
9122,Sphinx and the Cursed Mummy,GC,2003,THQ,0.11,0.03,0,0,0.14
9128,Farming Simulator 2012,3DS,2012,Excalibur Publishing,0,0.12,0,0.02,0.14
9133,Onimusha Essentials,PS2,2008,Capcom,0.07,0.05,0,0.02,0.14
