Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10467,Happy Feet Two,PS3,N/A,Warner Bros. Interactive Entertainment,0.09,0.01,0,0.01,0.1
10476,Kidou Senshi Gundam UC,PS3,2012,Namco Bandai Games,0,0,0.1,0,0.1
10490,Green Lantern: Rise of the Manhunters,Wii,2011,Warner Bros. Interactive Entertainment,0.06,0.04,0,0.01,0.1
10491,Castlevania: Lords of Shadow 2,X360,2014,Konami Digital Entertainment,0.02,0.07,0,0.01,0.1
10493,Syberia,XB,2003,Microids,0.08,0.02,0,0,0.1
10506,The Story of Noah's Ark,DS,2010,SouthPeak Games,0.1,0,0,0.01,0.1
10508,Astro Boy: The Video Game,DS,2009,D3Publisher,0.09,0,0,0.01,0.1
10512,Death By Degrees,PS2,2005,Sony Computer Entertainment,0.05,0.04,0,0.01,0.1
10515,Samurai Warriors Chronicles 2nd,3DS,2012,Ubisoft Annecy,0,0,0.1,0,0.1
10520,America's Next Top Model,DS,2008,Eidos Interactive,0.1,0,0,0.01,0.1
