Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
16277,Farming Simulator 15 Expansion Pack,PC,2015,Focus Home Interactive,0,0.01,0,0,0.01
16288,Root Double: Before Crime After Days,X360,2012,Yeti,0,0,0.01,0,0.01
16298,Rainbow Islands: Revolution,PSP,2005,Rising Star Games,0.01,0,0,0,0.01
16299,Legend of Kay Anniversary,WiiU,2015,Nordic Games,0,0.01,0,0,0.01
16303,Tsuyo Kiss 3 Portable,PSP,2012,NetRevo,0,0,0.01,0,0.01
16304,Fireman Sam: Action Stations,DS,2013,Avanquest Software,0,0.01,0,0,0.01
16306,Durarara!! Relay,PSV,2015,Kadokawa Games,0,0,0.01,0,0.01
16315,Fuun Shinsengumi Bakumatsuden Portable,PSP,2009,From Software,0.01,0,0,0,0.01
16322,Period Cube: Torikago no Amadeus,PSV,2016,Idea Factory,0,0,0.01,0,0.01
16327,Professional Farmer 2016,PSV,2015,Namco Bandai Games,0,0.01,0,0,0.01
