Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6040,Dead Rising: Chop Till You Drop,Wii,2009,Capcom,0.15,0.07,0.05,0.02,0.29
6042,Disney Infinity,3DS,2013,Disney Interactive Studios,0.16,0.1,0,0.02,0.29
6044,Nicktoons: Battle for Volcano Island,GC,N/A,Unknown,0.22,0.06,0,0.01,0.29
6045,Sonic Boom: Shattered Crystal,3DS,2014,Sega,0.17,0.09,0,0.03,0.29
6051,One Piece: Pirate Warriors 3,PS3,2015,Namco Bandai Games,0,0.09,0.19,0.01,0.29
6052,The Punisher,XB,2005,THQ,0.22,0.06,0,0.01,0.29
6054,Transformers: Dark of the Moon,X360,2011,Activision,0.13,0.13,0,0.03,0.29
6069,Shrek the Third,Wii,2007,Activision,0.26,0.01,0,0.02,0.29
6084,SAW,X360,2009,Konami Digital Entertainment,0.13,0.12,0,0.03,0.29
6092,El Shaddai: Ascension of the Metatron,PS3,2011,Ignition Entertainment,0.11,0.07,0.08,0.03,0.29
