Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3580,Army Men: Sarge's Heroes,PS,1999,3DO,0.31,0.21,0,0.04,0.56
3581,Phineas and Ferb: Across the 2nd Dimension,DS,2011,Disney Interactive Studios,0.32,0.19,0,0.05,0.56
3592,Resident Evil 2,N64,1999,Virgin Interactive,0.39,0.09,0.07,0.01,0.56
3594,Manhunt 2,PS2,2007,Take-Two Interactive,0.27,0.21,0,0.07,0.56
3602,Batman Begins,PS2,2005,Electronic Arts,0.27,0.21,0,0.07,0.56
3608,Madagascar: Escape 2 Africa,Wii,2008,Activision,0.32,0.18,0,0.05,0.56
3618,G-Force,DS,2009,Disney Interactive Studios,0.27,0.23,0,0.06,0.56
3627,God of War: Origins Collection,PS3,2011,Sony Computer Entertainment,0.39,0.08,0.02,0.06,0.56
3634,Soul Reaver 2,PS2,2001,Eidos Interactive,0.27,0.21,0,0.07,0.55
3635,Metal Gear Solid 3: Subsistence,PS2,2005,Konami Digital Entertainment,0.34,0.01,0.15,0.06,0.55
