Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12117,Lost Heroes 2,3DS,2015,Namco Bandai Games,0,0,0.07,0,0.07
12118,Norse by Norsewest: The Return of the Lost Vikings,PS,1997,Interplay,0.04,0.03,0,0,0.07
12119,Just Dance: Disney Party 2,XOne,2015,Ubisoft,0.05,0.01,0,0.01,0.07
12124,Shin Lucky * Star: Moe Drill ~Tabidachi~,DS,2007,Kadokawa Shoten,0,0,0.07,0,0.07
12130,Secret Service: Ultimate Sacrifice,PS2,2008,Activision,0.03,0.03,0,0.01,0.07
12131,Alex Rider: Stormbreaker,DS,N/A,THQ,0.06,0,0,0,0.07
12132,Deep Labyrinth,DS,2006,505 Games,0.06,0,0,0,0.07
12136,Hammerin' Hero,PSP,2008,Irem Software Engineering,0.06,0,0,0.01,0.07
12138,Spawn: Armageddon,GC,2003,Electronic Arts,0.05,0.01,0,0,0.07
12139,God Hand,PS2,2006,Capcom,0,0,0.07,0,0.07
