Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7310,Ninja Gaiden: Dragon Sword,DS,2008,Tecmo Koei,0.17,0.02,0.02,0.02,0.22
7329,Transformers: Dark of the Moon,3DS,2011,Activision,0.16,0.04,0,0.02,0.21
7333,Disaster Report,PS2,2002,Agetec,0.03,0.02,0.15,0.01,0.21
7337,Pro Evolution Soccer 2012,Wii,2011,Konami Digital Entertainment,0.08,0.08,0.03,0.02,0.21
7338,Akiba's Trip: Undead & Undressed,PSV,2013,Nippon Ichi Software,0.09,0.02,0.08,0.03,0.21
7341,The Amazing Spider-Man 2 (2014),XOne,2014,Activision,0.12,0.07,0,0.02,0.21
7344,WCW Backstage Assault,PS,1999,Electronic Arts,0.12,0.08,0,0.01,0.21
7355,Gekijouban Macross F: Itsuwarino Utahime - Hybrid Pack,PS3,2010,Namco Bandai Games,0,0,0.21,0,0.21
7363,Bratz: Girlz Really Rock,Wii,2008,THQ,0.19,0,0,0.02,0.21
7365,Tenchu: Return From Darkness,XB,2004,Activision,0.16,0.05,0,0.01,0.21
