Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12793,Coraline,Wii,2009,D3Publisher,0.05,0,0,0,0.06
12817,Carmen Sandiego: The Secret of the Stolen Drums,PS2,2004,BAM! Entertainment,0.03,0.02,0,0.01,0.06
12823,Legend of Kay,WiiU,2015,Nordic Games,0.03,0.02,0,0,0.05
12827,Captain America: Super Soldier,DS,N/A,Sega,0.05,0,0,0,0.05
12832,NHL Legacy,X360,2015,Electronic Arts,0.05,0,0,0.01,0.05
12833,Final Fight: Streetwise,PS2,2006,Capcom,0.03,0.02,0,0.01,0.05
12837,Kamen Rider: Battride War Genesis,PS4,2016,Namco Bandai Games,0,0,0.05,0,0.05
12839,Gladiator: Sword of Vengeance,XB,2003,Acclaim Entertainment,0.04,0.01,0,0,0.05
12844,Xiaolin Showdown,DS,2006,Konami Digital Entertainment,0.05,0,0,0,0.05
12848,Samurai Dou Portable,PSP,2008,Spike,0,0,0.05,0,0.05
