Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15801,Simple 2000 Series Vol. 105: The Maid Fuku to Kikanjuu,PS2,2006,D3Publisher,0,0,0.02,0,0.02
15811,Zombie Hunters 2,PS2,2006,Essential Games,0,0,0.02,0,0.02
15813,Custom Drive,PSP,2012,D3Publisher,0,0,0.02,0,0.02
15818,Samurai Jack: The Shadow of Aku,GC,2004,Sega,0.01,0,0,0,0.02
15822,The Incredibles: Rise of the Underminer,PC,2005,THQ,0.01,0,0,0,0.02
15825,Ore wa Shoujo Mangaka,PSP,2012,Giza10,0,0,0.02,0,0.02
15826,Busou Renkin: Youkoso Papillon Park e,PS2,2007,Marvelous Interactive,0,0,0.02,0,0.02
15841,Zoey 101: Field Trip Fiasco,DS,2007,THQ,0.02,0,0,0,0.02
15844,Usavichi: Game no Jikan,DS,2011,Namco Bandai Games,0,0,0.02,0,0.02
15849,Psychedelica of the Black Butterfly,PSV,2015,Idea Factory,0,0,0.02,0,0.02
