Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5193,Hamtaro: Ham-Ham Heartbreak,GBA,2002,Nintendo,0.26,0.1,0,0.01,0.36
5196,Mobile Suit Z-Gundam,PS,1997,Namco Bandai Games,0,0,0.34,0.02,0.36
5197,Cubix Robots for Everyone: Clash 'n' Bash,GBA,N/A,Unknown,0.26,0.1,0,0.01,0.36
5201,Assassin's Creed III,WiiU,2012,Ubisoft,0.19,0.13,0,0.03,0.36
5205,NBA 2K6,XB,2005,Take-Two Interactive,0.27,0.08,0,0.01,0.36
5206,Jurassic Park,NES,1993,Ocean,0.25,0.1,0,0.01,0.36
5207,Mystical Ninja starring Goemon,N64,1997,Konami Digital Entertainment,0.07,0.02,0.23,0.04,0.36
5209,Saban's Power Rangers: Lightspeed Rescue,N64,2000,THQ,0.29,0.06,0,0,0.36
5217,Middle-Earth: Shadow of Mordor,PC,2014,Warner Bros. Interactive Entertainment,0.12,0.2,0,0.04,0.36
5232,Dark Void,PS3,2010,Capcom,0.18,0.12,0,0.06,0.36
