Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10225,Fighting Force 64,N64,1999,Crave Entertainment,0.09,0.02,0,0,0.11
10226,Thief (2014),PC,2014,Square Enix,0,0.09,0,0.02,0.11
10230,Night at the Museum: Battle of the Smithsonian,X360,2009,Majesco Entertainment,0.07,0.03,0,0.01,0.11
10234,Samurai Warriors 4,PSV,2014,Tecmo Koei,0,0,0.11,0,0.11
10238,Transformers: Devastation,PS3,2015,Activision,0.03,0.07,0,0.02,0.11
10244,AKB48+Me,3DS,2012,Unknown,0,0,0.11,0,0.11
10246,Alias,PS2,2004,Acclaim Entertainment,0.05,0.04,0,0.01,0.11
10247,Planet 51,X360,2009,Sega,0.07,0.03,0,0.01,0.11
10251,Tornado Outbreak,Wii,2009,Konami Digital Entertainment,0.1,0,0,0.01,0.11
10254,Astro Boy: The Video Game,Wii,2009,D3Publisher,0.1,0,0,0.01,0.11
