Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11950,Metal Gear Solid,GB,2000,Konami Digital Entertainment,0,0,0.07,0,0.07
11966,Silent Hill: Origins,PS2,2008,Konami Digital Entertainment,0.03,0.03,0,0.01,0.07
11967,Blast Radius,PS,1998,Psygnosis,0.04,0.03,0,0,0.07
11976,Harry Potter and the Sorcerer's Stone,XB,2003,Electronic Arts,0.05,0.02,0,0,0.07
11978,McFarlane's Evil Prophecy,PS2,N/A,Konami Digital Entertainment,0.03,0.03,0,0.01,0.07
11991,Samurai Warriors,XB,2004,Tecmo Koei,0.05,0.02,0,0,0.07
11994,Zettai Zetsumei Toshi 3: Kowareyuku Machi to Kanojyo no Uta,PSP,2009,Irem Software Engineering,0,0,0.07,0,0.07
11995,BlazBlue: Chrono Phantasma Extend,PSV,2015,PQube,0,0.05,0,0.01,0.07
12015,G-Saviour,PS2,2000,Sunrise Interactive,0,0,0.07,0,0.07
12016,Gintama DS: Yorozuya Daisoudou,DS,2006,Namco Bandai Games,0,0,0.07,0,0.07
