Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
16068,Aquaman: Battle for Atlantis,XB,N/A,Unknown,0.01,0,0,0,0.01
16078,Infinite Stratos 2: Love and Purge,PSV,2015,5pb,0,0,0.01,0,0.01
16096,Grand Theft Auto III,PC,2002,Take-Two Interactive,0,0.01,0,0,0.01
16098,Resident Evil 5 HD,PS4,2016,Capcom,0.01,0,0,0,0.01
16099,Miyako: Awayuki no Utage,PSP,2012,Idea Factory,0,0,0.01,0,0.01
16101,Ben 10 Omniverse 2,X360,2013,Namco Bandai Games,0,0.01,0,0,0.01
16104,Aeon Flux,XB,2005,THQ,0.01,0,0,0,0.01
16107,Barbie and Her Sisters Puppy Rescue,WiiU,2015,Namco Bandai Games,0,0.01,0,0,0.01
16109,Higurashi no Naku Koro ni Iki,PS3,2015,Kaga Create,0,0,0.01,0,0.01
16112,Paranormal Pursuit: The Gifted One,PC,2015,Alawar Entertainment,0,0.01,0,0,0.01
