Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3357,Avatar: The Game,PSP,2009,Ubisoft,0.22,0.24,0,0.14,0.6
3358,Jaws Unleashed,PS2,2006,THQ,0.5,0.02,0,0.08,0.6
3361,Tomb Raider (2013),XOne,2014,Square Enix,0.34,0.21,0,0.05,0.6
3373,Scribblenauts: Unlimited,3DS,2012,Warner Bros. Interactive Entertainment,0.55,0.01,0,0.04,0.6
3378,Disney Infinity 2.0: Marvel Super Heroes,PS4,2014,Disney Interactive Studios,0.26,0.24,0,0.1,0.6
3384,Dead Space,PC,2008,Electronic Arts,0,0.53,0,0.06,0.59
3392,Assassin's Creed: Brotherhood,PC,2011,Ubisoft,0.15,0.34,0,0.1,0.59
3397,Iron Man,Wii,2008,Sega,0.31,0.22,0,0.06,0.59
3403,Yakuza 5,PS3,2012,Sega,0,0,0.59,0,0.59
3404,LEGO Indiana Jones 2: The Adventure Continues,PSP,2009,Activision,0.21,0.24,0,0.14,0.59
