Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1576,Hyrule Warriors,WiiU,2014,Nintendo,0.61,0.42,0.13,0.1,1.26
1580,Ratatouille,DS,2007,THQ,0.5,0.62,0,0.14,1.26
1582,LEGO The Lord of the Rings,X360,2012,Warner Bros. Interactive Entertainment,0.63,0.51,0,0.11,1.26
1586,Star Wars: The Force Unleashed,PS2,2008,LucasArts,0.49,0,0.01,0.75,1.25
1587,Combat,2600,N/A,Atari,1.17,0.07,0,0.01,1.25
1596,Lara Croft Tomb Raider: The Angel of Darkness,PS2,2003,Eidos Interactive,0.61,0.48,0,0.16,1.25
1597,Tom Clancy's Splinter Cell: Pandora Tomorrow,PS2,2004,Ubisoft,0.52,0.56,0,0.17,1.25
1601,Transformers: Autobots / Decepticons,DS,2007,Activision,1.12,0.03,0,0.09,1.24
1604,[Prototype],PS3,2009,Activision,0.65,0.41,0,0.19,1.24
1605,Assassin's Creed: Bloodlines,PSP,2009,Ubisoft,0.43,0.48,0.05,0.28,1.24
