Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10893,The Crew: Wild Run,PS4,2015,Ubisoft,0,0.08,0,0.01,0.09
10906,Devil May Cry 4,PS4,2015,Capcom,0.01,0,0.08,0,0.09
10910,Generator Rex: Agent of Providence,Wii,2011,Activision,0.07,0.01,0,0.01,0.09
10914,Lego Star Wars: The Force Awakens,PSV,2016,Warner Bros. Interactive Entertainment,0.02,0.05,0,0.02,0.09
10917,Ninja Gaiden Black,XB,2005,Microsoft Game Studios,0.07,0.02,0,0,0.09
10918,Playmobil Pirates,DS,2009,Mindscape,0.08,0,0,0.01,0.09
10919,Girls und Panzer: I Will Master Tankery,PSV,2014,Namco Bandai Games,0,0,0.09,0,0.09
10933,Playmobil Circus,Wii,2009,Mindscape,0.06,0.02,0,0.01,0.09
10950,Def Jam Fight For NY: The Takeover,PSP,2006,Electronic Arts,0.08,0,0,0.01,0.09
10958,Destroy All Humans! Path of the Furon,PS3,2009,THQ,0,0.08,0,0.01,0.09
