Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4381,Mobile Suit Gundam,PS,1995,Namco Bandai Games,0,0,0.42,0.03,0.45
4382,Silent Hill: Homecoming,X360,N/A,Konami Digital Entertainment,0.25,0.16,0,0.04,0.45
4388,Samurai Warriors: Xtreme Legends,PS2,2004,Tecmo Koei,0.04,0.03,0.36,0.01,0.45
4397,Dragon Quest Heroes: Rocket Slime,DS,2005,Square Enix,0.13,0,0.31,0.01,0.45
4404,Jawbreaker,2600,1981,Tigervision,0.42,0.03,0,0,0.45
4405,Scooby-Doo! Mystery Mayhem,PS2,2004,THQ,0.22,0.17,0,0.06,0.45
4417,Teenage Mutant Ninja Turtles 2: Battle Nexus,PS2,2004,Konami Digital Entertainment,0.22,0.17,0,0.06,0.44
4419,Disney Infinity 3.0,X360,2015,Disney Interactive Studios,0.19,0.21,0,0.04,0.44
4422,Disney Infinity 3.0,WiiU,2015,Disney Interactive Studios,0.2,0.21,0,0.04,0.44
4423,Van Helsing,PS2,2004,Activision,0.22,0.17,0,0.06,0.44
