Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4286,The Golden Compass,X360,2007,Sega,0.3,0.12,0,0.04,0.46
4288,Scooby-Doo! and the Spooky Swamp,Wii,2010,Warner Bros. Interactive Entertainment,0.29,0.13,0,0.04,0.46
4302,Harry Potter and the Deathly Hallows - Part 1,X360,2010,Electronic Arts,0.21,0.2,0,0.04,0.46
4306,Pirates of the Caribbean: At World's End,Wii,2007,Disney Interactive Studios,0.39,0.02,0.01,0.04,0.46
4311,Thief (2014),XOne,2014,Square Enix,0.26,0.15,0,0.04,0.45
4312,Dynasty Warriors: Strikeforce,PSP,2009,Ubisoft Annecy,0.03,0.03,0.38,0.02,0.45
4316,Lego Batman 3: Beyond Gotham,3DS,2014,Warner Bros. Interactive Entertainment,0.21,0.21,0,0.04,0.45
4321,Enter the Matrix,GC,2003,Atari,0.34,0.09,0.02,0.01,0.45
4328,The Powerpuff Girls: Relish Rampage,PS2,2002,BAM! Entertainment,0.22,0.17,0,0.06,0.45
4335,Watch Dogs,PC,2014,Ubisoft,0.14,0.26,0,0.05,0.45
