Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6364,LEGO The Hobbit,XOne,2014,Warner Bros. Interactive Entertainment,0.13,0.12,0,0.02,0.27
6366,The Incredible Hulk,PS3,2008,Sega,0.22,0.03,0,0.03,0.27
6367,Resident Evil: Revelations,X360,2013,Capcom,0.12,0.11,0.02,0.02,0.27
6385,Ratatouille,X360,2007,THQ,0.23,0.02,0,0.02,0.27
6386,The Incredible Hulk,X360,2008,Sega,0.22,0.03,0,0.02,0.27
6390,Scooby-Doo! and the Spooky Swamp,PS2,2010,Warner Bros. Interactive Entertainment,0.08,0.11,0,0.08,0.27
6395,Batman: Arkham Origins Blackgate,3DS,2013,Warner Bros. Interactive Entertainment,0.16,0.09,0,0.02,0.27
6402,Deadly Premonition,X360,2010,Rising Star Games,0.18,0.06,0,0.02,0.27
6409,Ultimate NES Remix,3DS,2014,Unknown,0.15,0.09,0,0.02,0.27
6419,Ninja Gaiden Sigma,PSV,2012,Tecmo Koei,0.13,0.06,0.04,0.04,0.27
