Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9575,Assault: Retribution,PS,1998,Telstar,0.07,0.05,0,0.01,0.13
9576,Sengoku Basara 3 Utage,Wii,2011,Capcom,0,0,0.13,0,0.13
9577,Spartan: Total Warrior,XB,2005,Sega,0.1,0.03,0,0,0.13
9578,Gravity Rush Remastered,PS4,2015,Sony Computer Entertainment,0.02,0.05,0.04,0.01,0.13
9583,Assassination Classroom: Grand Siege on Kuro-sensei,3DS,2015,Namco Bandai Games,0,0,0.13,0,0.13
9584,Dynasty Warriors 5 Empires,X360,2006,Tecmo Koei,0.11,0.01,0,0.01,0.13
9586,Advent Rising,XB,2005,THQ,0.1,0.03,0,0,0.13
9593,LEGO Batman 2: DC Super Heroes,WiiU,2013,Warner Bros. Interactive Entertainment,0.05,0.07,0,0.01,0.13
9594,Thor: God of Thunder,DS,2011,Sega,0.09,0.03,0,0.01,0.13
9602,Ice Age: Dawn of the Dinosaurs,X360,2009,Activision,0.09,0.03,0,0.01,0.13
