Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
382,Assassin's Creed: Unity,XOne,2014,Ubisoft,2.26,0.89,0,0.3,3.46
389,Grand Theft Auto 2,PS,1998,Take-Two Interactive,1.13,2.07,0,0.22,3.42
391,Spider-Man 2,PS2,2004,Activision,1.75,1.2,0.02,0.43,3.41
395,LEGO Batman: The Videogame,X360,2008,Warner Bros. Interactive Entertainment,2.03,1.03,0,0.32,3.38
396,Metal Gear Solid V: The Phantom Pain,PS4,2015,Konami Digital Entertainment,1.08,1.35,0.48,0.47,3.38
397,The Legend of Zelda: Spirit Tracks,DS,2009,Nintendo,1.43,0.94,0.74,0.27,3.38
399,The Legend of Zelda: Majora's Mask,N64,2000,Nintendo,1.9,0.67,0.73,0.06,3.36
402,Assassin's Creed IV: Black Flag,X360,2013,Ubisoft,1.9,1.14,0.01,0.29,3.34
407,Star Wars Episode III: Revenge of the Sith,PS2,2005,LucasArts,1.47,1.39,0.03,0.43,3.32
409,The Lord of the Rings: The Return of the King,PS2,2003,Electronic Arts,1.5,1.28,0.05,0.46,3.28
