Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6462,Aikatsu! 2-nin no My Princess,3DS,2013,Namco Bandai Games,0,0,0.26,0,0.26
6467,Skylanders: SuperChargers,Wii,2015,Activision,0.05,0.19,0,0.02,0.26
6474,Rugrats: I Gotta Go Party,GBA,2002,THQ,0.19,0.07,0,0,0.26
6477,Prison Break: The Conspiracy,PS3,2010,Deep Silver,0.05,0.16,0,0.05,0.26
6488,The Adventures of Jimmy Neutron Boy Genius vs. Jimmy Negatron,GBA,2002,THQ,0.19,0.07,0,0,0.26
6489,Sengoku Basara 2,PS2,2006,Capcom,0,0,0.26,0,0.26
6510,Skylanders: Trap Team,3DS,2014,Activision,0.14,0.1,0,0.02,0.26
6517,Indiana Jones and the Staff of Kings,DS,2009,Activision,0.17,0.07,0,0.02,0.26
6523,Sengoku Basara: Battle Heroes,PSP,2009,Capcom,0,0,0.26,0,0.26
6524,Nightmare Creatures,N64,1996,Activision,0.21,0.05,0,0,0.26
