Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14277,Living Legends: Frozen Beauty,PC,2014,Big Fish Games,0,0.03,0,0,0.03
14279,.hack: Sekai no Mukou ni + Versus,PS3,2012,Namco Bandai Games,0,0,0.03,0,0.03
14288,Disney's Hide & Sneak,GC,2003,Capcom,0.03,0.01,0,0,0.03
14291,Raw Danger!,PS2,2006,505 Games,0.02,0.01,0,0,0.03
14295,Monster Rancher Hop-A-Bout,PS,2000,Tecmo Koei,0.02,0.01,0,0,0.03
14304,Metroid Prime: Federation Force,3DS,2016,Nintendo,0.02,0.01,0.01,0,0.03
14314,Silverlicious,DS,2012,N/A,0.03,0,0,0,0.03
14319,Toriko: Ultimate Survival,3DS,2013,Namco Bandai Games,0,0,0.03,0,0.03
14322,Monster High: New Ghoul in School,Wii,2015,Little Orbit,0,0.03,0,0,0.03
14353,A Good Librarian Like a Good Shepherd: Library Party,PSV,2015,Kaga Create,0,0,0.03,0,0.03
