Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5893,Skylanders: SuperChargers,PS4,2015,Activision,0.17,0.08,0,0.05,0.3
5895,One Piece Unlimited Cruise SP,3DS,2011,Namco Bandai Games,0,0,0.3,0,0.3
5897,Yu Yu Hakusho Ghost Files: Spirit Detective,GBA,2003,Atari,0.21,0.08,0,0.01,0.3
5899,N3: Ninety-Nine Nights,X360,2006,Microsoft Game Studios,0.2,0.03,0.05,0.02,0.3
5901,Army Men: Air Attack 2,PS,2000,3DO,0.17,0.11,0,0.02,0.3
5912,Spider-Man: Friend or Foe,X360,2007,Activision,0.26,0.02,0,0.02,0.3
5932,The Suite Life of Zack & Cody: Circle of Spies,DS,2007,Disney Interactive Studios,0.17,0.09,0,0.03,0.3
5938,Finding Nemo: The Continuing Adventures,GBA,2004,THQ,0.21,0.08,0,0.01,0.3
5945,Shark Tale,GC,2004,Activision,0.23,0.06,0,0.01,0.3
5948,Teenage Mutant Ninja Turtles,XB,2003,Konami Digital Entertainment,0.22,0.06,0,0.01,0.3
