Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5591,Bratz: Girlz Really Rock,DS,2008,THQ,0.18,0.11,0,0.03,0.32
5597,LEGO Marvel's Avengers,XOne,2016,Warner Bros. Interactive Entertainment,0.18,0.11,0,0.03,0.32
5603,Overlord II,PS3,2009,Codemasters,0.11,0.15,0,0.06,0.32
5608,Batman: Arkham Asylum,PC,2009,Eidos Interactive,0,0.27,0,0.05,0.32
5609,Crash of the Titans,X360,2007,Vivendi Games,0.27,0.02,0,0.03,0.32
5613,OverBlood,PS,1996,Electronic Arts,0.05,0.04,0.21,0.02,0.32
5615,Murdered: Soul Suspect,PS4,2014,Square Enix,0.09,0.16,0.02,0.05,0.32
5622,"Go, Diego, Go!: Great Dinosaur Rescue",PS2,2008,Take-Two Interactive,0.16,0.12,0,0.04,0.32
5623,TrackMania Turbo,PS4,2016,Ubisoft,0.03,0.24,0,0.05,0.32
5630,Prince of Persia: The Sands of Time,GC,2003,Ubisoft,0.25,0.06,0,0.01,0.32
