Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
223,Batman: Arkham City,X360,2011,Warner Bros. Interactive Entertainment,2.99,1.31,0.04,0.41,4.76
224,Driver 2,PS,2000,Atari,2.36,2.1,0.02,0.25,4.73
228,The Lord of the Rings: The Two Towers,PS2,2002,Electronic Arts,1.94,1.95,0.08,0.7,4.67
230,Tomb Raider,PS,1996,Eidos Interactive,2.29,1.97,0.13,0.24,4.63
232,The Legend of Zelda: A Link to the Past,SNES,1991,Nintendo,2.42,0.91,1.15,0.13,4.61
233,The Legend of Zelda: The Wind Waker,GC,2002,Nintendo,2.6,0.99,0.89,0.13,4.6
235,Luigi's Mansion: Dark Moon,3DS,2013,Nintendo,1.78,1.39,1.1,0.3,4.58
237,The Last of Us,PS4,2014,Sony Computer Entertainment,1.78,1.87,0.07,0.82,4.55
242,Spider-Man: The Movie,PS2,2002,Activision,2.71,1.51,0.03,0.23,4.48
244,Uncharted: The Nathan Drake Collection,PS4,2015,Sony Computer Entertainment,1.96,1.69,0.08,0.74,4.47
