Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5985,One Piece Unlimited Cruise 2: Awakening of a Hero,Wii,2009,Namco Bandai Games,0,0.1,0.17,0.02,0.29
5986,Ben 10 Alien Force: Vilgax Attacks,PS2,2009,D3Publisher,0.11,0.03,0,0.15,0.29
6006,Need for Speed: The Run,Wii,2011,Electronic Arts,0.13,0.13,0.01,0.03,0.29
6008,Starhawk,PS3,2012,Sony Computer Entertainment,0.18,0.05,0.03,0.03,0.29
6009,Dolphin,2600,1983,Activision,0.27,0.02,0,0,0.29
6016,Medieval Moves: Deadmund's Quest,PS3,2011,Sony Computer Entertainment,0.13,0.12,0,0.05,0.29
6021,Ys: Memories of Celceta,PSV,2012,Nihon Falcom Corporation,0.15,0.01,0.1,0.04,0.29
6022,FIFA Soccer 13,3DS,2012,Electronic Arts,0.06,0.2,0,0.03,0.29
6023,Fast Food,2600,1981,Unknown,0.27,0.02,0,0,0.29
6033,Bladestorm: The Hundred Years' War,PS3,2007,Tecmo Koei,0.1,0.03,0.14,0.02,0.29
