Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8050,Remember Me,X360,2013,Capcom,0.1,0.07,0,0.02,0.18
8055,Hitman: HD Trilogy,X360,2013,Square Enix,0.07,0.09,0,0.02,0.18
8062,X-Men Origins: Wolverine,PS2,2009,Activision,0.13,0,0,0.05,0.18
8065,LEGO Marvel's Avengers,3DS,2016,Warner Bros. Interactive Entertainment,0.07,0.08,0.01,0.01,0.18
8067,Shrek SuperSlam,DS,2005,Activision,0.17,0,0,0.01,0.18
8070,The Chronicles of Narnia: Prince Caspian,X360,2008,Disney Interactive Studios,0.16,0.01,0,0.01,0.18
8077,Dying Light,PC,2015,Warner Bros. Interactive Entertainment,0.11,0.06,0,0.02,0.18
8092,Spider-Man: Friend or Foe,PSP,2007,Activision,0.16,0,0,0.01,0.18
8097,LEGO Marvel Super Heroes,PC,2013,Warner Bros. Interactive Entertainment,0.04,0.12,0,0.02,0.18
8104,Gauntlet: Dark Legacy,GC,2002,Midway Games,0.14,0.04,0,0,0.18
