Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11348,America's Next Top Model,Wii,2010,Crave Entertainment,0.08,0,0,0.01,0.08
11350,Hello Kitty: Roller Rescue,GC,2005,Empire Interactive,0.06,0.02,0,0,0.08
11360,Gundam the 3D Battle,3DS,2011,Namco Bandai Games,0,0,0.08,0,0.08
11365,Godzilla Generations,DC,1998,Sega,0,0,0.08,0,0.08
11368,Forbidden Siren 2,PS2,2006,Sony Computer Entertainment,0,0,0.08,0,0.08
11384,God Eater Resurrection,PS4,2015,Namco Bandai Games,0,0,0.08,0,0.08
11387,Kamen Rider: Travelers Senki,3DS,2013,Seventh Chord,0,0,0.08,0,0.08
11388,Sushi Academy,DS,2009,DTP Entertainment,0.08,0,0,0.01,0.08
11399,Kaijuu Busters Powered,DS,2011,Namco Bandai Games,0,0,0.08,0,0.08
11406,Ninjabread Man,Wii,2007,Popcorn Arcade,0.07,0,0,0.01,0.08
