Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12283,Disney's Magical Quest 2 Starring Mickey and Minnie,GBA,2003,Capcom,0.05,0.02,0,0,0.06
12288,Ikki Tousen: Xross Impact,PSP,2010,Marvelous Interactive,0,0,0.06,0,0.06
12289,Bullet Girls,PSV,2014,D3Publisher,0,0,0.06,0,0.06
12294,Mitsukete! Keroro Gunsou: Machigai Sagashi Daisakusen de Arimasu!,DS,2007,Namco Bandai Games,0,0,0.06,0,0.06
12312,Samurai Warriors Chronicles 3,PSV,2014,Tecmo Koei,0,0,0.06,0,0.06
12313,Dynasty Warriors Vs,3DS,2012,Ackkstudios,0,0,0.06,0,0.06
12319,The Book of Unwritten Tales: The Critter Chronicles,PC,2011,Crimson Cow,0,0.05,0,0.01,0.06
12325,Tonka Rescue Patrol,GC,2003,TDK Mediactive,0.05,0.01,0,0,0.06
12328,Legend of Kay,PS4,2015,Nordic Games,0.02,0.03,0,0.01,0.06
12329,Order Up!!,PS3,2011,Funbox Media,0.04,0.01,0,0.01,0.06
